x,y,z
38.04300496353274,3.2499704360961914,-49.54294392837649
38.41671371459961,4.2719228137889464,-48.438245123406574
37.8920639218657,5.024620228830104,-47.66665267944336
37.25056368360954,6.499970436096191,-48.00050264845329
36.21529687422253,7.442879069565365,-47.908144472535454
35.75990555647296,5.556841815046816,-50.07045046539656
35.48809555970609,8.392854490032557,-48.80953673337972
34.111392974853516,8.749970436096191,-49.184391021728516
33.16100491227526,7.7087017355895755,-50.20221257762562
33.02307601819173,6.499970436096191,-50.77301498303548
33.41671371459961,5.170576764866352,-51.16665267944336
34.071738176286516,4.647240129234975,-51.468946834269055
35.20848474209718,3.529650619718008,-51.48810389056275
36.03171555323982,3.2499704360961914,-51.631949295301595
37.56628220166729,2.8508323119612897,-51.16622231651058
38.30195236206055,3.2499704360961914,-50.01762771606445
38.84367790774629,4.482482278880223,-49.09361687259004
38.76233462695977,5.904349523736027,-48.91665267944336
38.07415679324827,7.092527357447531,-48.91665267944336
36.6027877027783,7.63213501600521,-48.48489124753107
36.164508416467505,5.803789161055477,-50.776968348392785
35.84606699833503,8.749970436096191,-49.42282035703425
34.63401794433594,8.749970436096191,-50.11842727661133
33.50084686279297,8.08410358428955,-51.078956604003906
33.44000663854227,6.740266493807325,-51.68994560338602
33.91671371459961,5.499970436096191,-52.48769816315719
34.54056477019908,4.876119380496716,-52.66665267944336
35.626133356928946,3.790550793766851,-52.64685559736366
36.55706360475378,3.2499704360961914,-52.05700256959753
37.72212600708008,2.8053836822509766,-51.44718551635742
38.903385162353516,3.2499704360961914,-50.572811126708984
39.370059967041016,4.619807720184326,-49.619998931884766
38.893830289652605,6.019870395397221,-49.163669213797384
38.15868394707712,7.101690825955432,-49.01034330178011
37.03695839691997,7.917324125762661,-49.20425105143019
36.510259845572804,6.041905690282206,-51.37530487419576
36.14487838745117,9.220254898071289,-50.13693618774414
34.872535705566406,9.249970436096191,-50.85130310058594
33.91671371459961,8.34762191772461,-51.80904769897461
33.91671371459961,7.007070639248062,-52.573682365784116
34.05156321639127,5.754295788980946,-52.80150218123502
34.75597759356109,4.901802475401256,-52.90774859770991
35.66671371459961,3.8443837297764194,-52.761065973123586
36.95290996291024,3.2499704360961914,-52.45284892775399
37.95290668098892,3.1830624309639703,-51.813551707921825
39.28091812133789,3.3641741275787354,-51.00965118408203
39.82148361206055,4.7453460693359375,-50.0714225769043
39.189276696831314,6.289542119500658,-49.72878734507953
38.249608671558576,7.167075479137221,-49.492309978783105
37.38918356710255,8.230048894751778,-49.86920099060188
36.90881997835086,6.362364834724481,-52.06297569102611
36.549198150634766,9.651022911071777,-51.06770324707031
35.39703369140625,9.480289459228516,-51.79611587524414
34.51269192919535,8.59594865069193,-52.638161080497284
34.41671371459961,7.362271654881763,-53.34834939000238
34.41671371459961,6.0417924458890635,-53.74797571878336
35.22490562595891,5.1917785247368915,-53.856250235020426
36.01724744968551,4.249970436096191,-53.51718641452926
37.25607556166581,3.397064710098997,-52.81374695344616
38.41792678833008,3.2499704360961914,-52.32936477661133
39.72945785522461,3.499634265899658,-51.47996139526367
40.340999603271484,4.963535308837891,-50.590938568115234
39.5624592426488,6.624242557716201,-50.43667032911256
38.69576184818665,7.635978662155907,-50.581709039090114
37.7818600856853,8.689269480526978,-50.72109809495984
37.243390927108436,6.683216432663805,-52.641931964908196
36.89889907836914,10.58881664276123,-51.7733154296875
35.816182786355014,9.8994395078516,-52.579526630178925
34.873295362322175,8.956552083818755,-53.38006615719274
34.41671371459961,7.699283022826335,-54.01970206174155
34.490864494382045,6.263118250695586,-54.240803459225795
35.26463129486514,5.152052855830663,-54.16665267944336
36.16671371459961,4.249970436096191,-54.039933983342
37.548032275585506,3.7499704360961914,-53.41006318696585
38.803524017333984,3.2499704360961914,-52.707271575927734
40.10102844238281,3.684285879135132,-51.86885070800781
40.457584381103516,5.391534328460693,-51.207523345947266
39.703796210355094,6.712887940340705,-50.94475494577901
39.2170728380167,8.209302288161913,-51.17634365492617
38.469201158736354,9.521961753304092,-51.41665267944336
37.62190599962497,7.123212272335202,-53.30322926008884
37.4056396484375,11.54754638671875,-52.725303649902344
36.14062849370723,10.723885215203818,-53.497484853863355
35.26815894202377,9.35141566352035,-54.16665267944336
34.65766940031108,7.999970436096191,-54.40760836515483
34.91671371459961,6.493588721601806,-55.00579178582227
35.40142707805674,5.3703806713035,-54.521776278107794
36.37954955156815,4.249970436096191,-54.3794885164119
37.814140827084096,3.7499704360961914,-53.81693897321071
39.25157928466797,3.2673697471618652,-53.099185943603516
40.508907318115234,4.092164516448975,-52.35422897338867
40.7180872685306,5.698596882165197,-51.86036952804244
39.91671371459961,7.752835823068596,-51.66665267944336
39.83856409920967,8.999970436096191,-52.08850306405342
39.051119278867425,10.337239603804314,-52.1383274114193
37.933294468281915,7.566248850526112,-53.8563540344924
37.845115661621094,13.763191223144531,-53.50147247314453
36.41671371459961,11.499970436096191,-54.16665267944336
35.91671371459961,9.999970436096191,-54.976436018274875
34.91671371459961,8.499970436096191,-55.16665267944336
34.91671371459961,6.701625308783443,-55.16665267944336
35.32269653391179,5.632378313887206,-54.705043376546556
36.489906054504274,4.249970436096191,-54.489845019348024
37.996715401396365,3.7499704360961914,-54.11159390750813
39.641495042231064,3.7499704360961914,-53.41923935411417
40.91671371459961,4.536815128113606,-52.802465900019804
40.91671371459961,6.007678813444196,-52.67436105679136
40.41671371459961,8.430872392268778,-53.16665267944336
40.40080906512327,9.499970436096191,-53.15074802996702
39.66034213522295,11.147707059234468,-53.058017723204976
